org.apache.catalina.Globals,org.apache.catalina.session.ManagerBase,150,
org.apache.catalina.Globals,org.apache.catalina.session.StandardSession,150,
org.apache.catalina.Globals,org.apache.catalina.startup.HostConfig,150,
org.apache.catalina.Globals,org.apache.catalina.util.Introspection,150,
org.apache.catalina.Globals,org.apache.catalina.valves.PersistentValve,150,
org.apache.catalina.Group,org.apache.catalina.User,90,
org.apache.catalina.Group,org.apache.catalina.UserDatabase,125,
org.apache.catalina.Group,org.apache.catalina.mbeans.GlobalResourcesLifecycleListener,115,
org.apache.catalina.Group,org.apache.catalina.mbeans.GroupMBean,115,
org.apache.catalina.Group,org.apache.catalina.mbeans.MBeanUtils,135,
org.apache.catalina.Group,org.apache.catalina.mbeans.MemoryUserDatabaseMBean,118,
org.apache.catalina.Group,org.apache.catalina.mbeans.UserMBean,115,
org.apache.catalina.Group,org.apache.catalina.realm.UserDatabaseRealm,121,
org.apache.catalina.Group,org.apache.catalina.users.AbstractGroup,250,
org.apache.catalina.Group,org.apache.catalina.users.AbstractUser,90,
org.apache.catalina.Group,org.apache.catalina.users.MemoryGroupCreationFactory,53,
org.apache.catalina.Group,org.apache.catalina.users.MemoryUserCreationFactory,50,
org.apache.catalina.Group,org.apache.catalina.users.MemoryUserDatabase,233,
org.apache.catalina.Host,org.apache.catalina.connector.CoyoteAdapter,53,
org.apache.catalina.Host,org.apache.catalina.connector.Request,88,
org.apache.catalina.Host,org.apache.catalina.core.AsyncContextImpl,103,
org.apache.catalina.Host,org.apache.catalina.core.ContainerBase,50,
org.apache.catalina.Host,org.apache.catalina.core.NamingContextListener,103,
org.apache.catalina.Host,org.apache.catalina.core.StandardEngine,109,
org.apache.catalina.Host,org.apache.catalina.core.StandardEngine$AccessLogListener,220,
org.apache.catalina.Host,org.apache.catalina.core.StandardEngineValve,53,
org.apache.catalina.Host,org.apache.catalina.core.StandardHost,250,
org.apache.catalina.Host,org.apache.catalina.core.ThreadLocalLeakPreventionListener,183,
org.apache.catalina.Host,org.apache.catalina.manager.ManagerServlet,150,
org.apache.catalina.Host,org.apache.catalina.manager.host.HTMLHostManagerServlet,106,
org.apache.catalina.Host,org.apache.catalina.manager.host.HostManagerServlet,186,
org.apache.catalina.Host,org.apache.catalina.mapper.Mapper,190,
org.apache.catalina.Host,org.apache.catalina.mapper.Mapper$MappedHost,125,
org.apache.catalina.Host,org.apache.catalina.mapper.MapperListener,199,
org.apache.catalina.Host,org.apache.catalina.mapper.MappingData,75,
org.apache.catalina.Host,org.apache.catalina.mbeans.MBeanFactory,109,
org.apache.catalina.Host,org.apache.catalina.realm.RealmBase,50,
org.apache.catalina.Host,org.apache.catalina.startup.ContextConfig,124,
org.apache.catalina.Host,org.apache.catalina.startup.ExpandWar,130,
org.apache.catalina.Host,org.apache.catalina.startup.FailedContext,50,
org.apache.catalina.Host,org.apache.catalina.startup.HostConfig,210,
org.apache.catalina.Host,org.apache.catalina.startup.Tomcat,237,
org.apache.catalina.Host,org.apache.catalina.startup.UserConfig,145,
org.apache.catalina.Host,org.apache.catalina.valves.PersistentValve,50,
org.apache.catalina.Host,org.apache.catalina.valves.rewrite.RewriteValve,50,
org.apache.catalina.Host,org.apache.catalina.webresources.StandardRoot,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.core.StandardHost,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.core.StandardPipeline,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.core.StandardService,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.deploy.NamingResourcesImpl,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.mbeans.ContainerMBean,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.mbeans.MBeanFactory,103,
org.apache.catalina.JmxEnabled,org.apache.catalina.util.LifecycleMBeanBase,250,
org.apache.catalina.Lifecycle,org.apache.catalina.Container,250,
org.apache.catalina.Lifecycle,org.apache.catalina.Executor,250,
org.apache.catalina.Lifecycle,org.apache.catalina.LifecycleEvent,210,
org.apache.catalina.Lifecycle,org.apache.catalina.Server,250,
org.apache.catalina.Lifecycle,org.apache.catalina.Service,250,
